StartTime: 2025-07-09 16:48:25
Timestamp;W;A;D;Space;HP;Death;EnemiesVisible;Checkpoint;X;Y
7,67;0;0;0;0;85;0;0;0;-8,00;-6,18
7,68;0;0;0;0;85;0;0;0;-8,00;-6,18
7,70;0;0;0;0;85;0;0;0;-8,00;-6,18
7,72;0;0;0;0;85;0;0;0;-8,00;-6,18
7,73;0;0;0;0;85;0;0;0;-8,00;-6,18
7,75;0;0;0;0;85;0;0;0;-8,00;-6,18
7,77;0;0;0;0;85;0;0;0;-8,00;-6,18
7,78;0;0;0;0;85;0;0;0;-8,00;-6,18
7,80;0;0;0;0;85;0;0;0;-8,00;-6,18
7,82;0;0;0;0;85;0;0;0;-8,00;-6,18
7,83;0;0;0;0;85;0;0;0;-8,00;-6,18
7,85;0;0;0;0;85;0;0;0;-8,00;-6,18
7,87;0;0;0;0;85;0;0;0;-8,00;-6,18
7,88;0;0;0;0;85;0;0;0;-8,00;-6,18
7,90;0;0;0;0;85;0;0;0;-8,00;-6,18
7,92;0;0;0;0;85;0;0;0;-8,00;-6,18
7,93;0;0;0;0;85;0;0;0;-8,00;-6,18
7,95;0;0;0;0;85;0;0;0;-8,00;-6,18
7,96;0;0;0;0;85;0;0;0;-8,00;-6,18
7,98;0;0;0;0;85;0;0;0;-8,00;-6,18
8,00;0;0;0;0;85;0;0;0;-8,00;-6,18
8,01;0;0;0;0;85;0;0;0;-8,00;-6,18
8,03;0;0;0;0;85;0;0;0;-8,00;-6,18
8,05;0;0;0;0;85;0;0;0;-8,00;-6,18
8,06;0;0;0;0;85;0;0;0;-8,00;-6,18
8,08;0;0;0;0;85;0;0;0;-8,00;-6,18
8,10;0;0;0;0;85;0;0;0;-8,00;-6,18
8,11;0;0;0;0;85;0;0;0;-8,00;-6,18
8,13;0;0;0;0;85;0;0;0;-8,00;-6,18
8,15;0;0;0;0;85;0;0;0;-8,00;-6,18
8,16;0;0;0;0;85;0;0;0;-8,00;-6,18
8,18;0;0;0;0;85;0;0;0;-8,00;-6,18
8,20;0;0;0;0;85;0;0;0;-8,00;-6,18
8,21;0;0;0;0;85;0;0;0;-8,00;-6,18
8,23;0;0;0;0;85;0;0;0;-8,00;-6,18
8,25;0;0;0;0;85;0;0;0;-8,00;-6,18
8,26;0;0;0;0;85;0;0;0;-8,00;-6,18
8,28;0;0;0;0;85;0;0;0;-8,00;-6,18
8,30;0;0;0;0;85;0;0;0;-8,00;-6,18
8,31;0;0;0;0;85;0;0;0;-8,00;-6,18
8,33;0;0;0;0;85;0;0;0;-8,00;-6,18
8,35;0;0;0;0;85;0;0;0;-8,00;-6,18
8,36;0;0;0;0;85;0;0;0;-8,00;-6,18
8,38;0;0;0;0;85;0;0;0;-8,00;-6,18
8,40;0;0;0;0;85;0;0;0;-8,00;-6,18
8,41;0;0;0;0;85;0;0;0;-8,00;-6,18
8,43;0;0;0;0;85;0;0;0;-8,00;-6,18
8,45;0;0;0;0;85;0;0;0;-8,00;-6,18
8,46;0;0;0;0;85;0;0;0;-8,00;-6,18
8,48;0;0;0;0;85;0;0;0;-8,00;-6,18
8,50;0;0;0;0;85;0;0;0;-8,00;-6,18
8,51;0;0;0;0;85;0;0;0;-8,00;-6,18
8,53;0;0;0;0;85;0;0;0;-8,00;-6,18
8,55;0;0;0;0;85;0;0;0;-8,00;-6,18
8,56;0;0;0;0;85;0;0;0;-8,00;-6,18
8,58;0;0;0;0;85;0;0;0;-8,00;-6,18
8,60;0;0;0;0;85;0;0;0;-8,00;-6,18
8,61;0;0;0;0;85;0;0;0;-8,00;-6,18
8,63;0;0;0;0;85;0;0;0;-8,00;-6,18
8,65;0;0;0;0;85;0;0;0;-8,00;-6,18
8,66;0;0;0;0;85;0;0;0;-8,00;-6,18
8,68;0;0;0;0;85;0;0;0;-8,00;-6,18
8,70;0;0;0;0;85;0;0;0;-8,00;-6,18
8,71;0;0;0;0;85;0;0;0;-8,00;-6,18
8,73;0;0;0;0;85;0;0;0;-8,00;-6,18
8,75;0;0;0;0;85;0;0;0;-8,00;-6,18
8,76;0;0;0;0;85;0;0;0;-8,00;-6,18
8,78;0;0;0;0;85;0;0;0;-8,00;-6,18
8,80;0;0;0;0;85;0;0;0;-8,00;-6,18
8,81;0;0;0;0;85;0;0;0;-8,00;-6,18
8,83;0;0;0;0;85;0;0;0;-8,00;-6,18
8,85;0;0;0;0;85;0;0;0;-8,00;-6,18
8,86;0;0;0;0;85;0;0;0;-8,00;-6,18
8,88;0;0;0;0;85;0;0;0;-8,00;-6,18
8,90;0;0;0;0;85;0;0;0;-8,00;-6,18
8,91;0;0;0;0;85;0;0;0;-8,00;-6,18
8,93;0;0;0;0;85;0;0;0;-8,00;-6,18
8,95;0;0;0;0;85;0;0;0;-8,00;-6,18
8,96;0;0;0;0;85;0;0;0;-8,00;-6,18
8,98;0;0;0;0;85;0;0;0;-8,00;-6,18
9,00;0;0;0;0;85;0;0;0;-8,00;-6,18
9,01;0;0;0;0;85;0;0;0;-8,00;-6,18
9,03;0;0;0;0;85;0;0;0;-8,00;-6,18
9,05;0;0;0;0;85;0;0;0;-8,00;-6,18
9,06;0;0;0;0;85;0;0;0;-8,00;-6,18
9,08;0;0;0;0;85;0;0;0;-8,00;-6,18
9,10;0;0;0;0;85;0;0;0;-8,00;-6,18
9,11;0;0;0;0;85;0;0;0;-8,00;-6,18
9,13;0;0;0;0;85;0;0;0;-8,00;-6,18
9,15;0;0;0;0;85;0;0;0;-8,00;-6,18
9,16;0;0;0;0;85;0;0;0;-8,00;-6,18
9,18;0;0;0;0;85;0;0;0;-8,00;-6,18
9,19;0;0;0;0;85;0;0;0;-8,00;-6,18
9,21;0;0;0;0;85;0;0;0;-8,00;-6,18
9,23;0;0;0;0;85;0;0;0;-8,00;-6,18
9,24;0;0;0;0;85;0;0;0;-8,00;-6,18
9,26;0;0;0;0;85;0;0;0;-8,00;-6,18
9,28;0;0;0;0;85;0;0;0;-8,00;-6,18
9,29;0;0;0;0;85;0;0;0;-8,00;-6,18
9,31;0;0;0;0;85;0;0;0;-8,00;-6,18
9,33;0;0;0;0;85;0;0;0;-8,00;-6,18
9,34;0;0;0;0;85;0;0;0;-8,00;-6,18
9,36;0;0;0;0;85;0;0;0;-8,00;-6,18
9,38;0;0;0;0;85;0;0;0;-8,00;-6,18
9,39;0;0;0;0;85;0;0;0;-8,00;-6,18
9,41;0;0;0;0;85;0;0;0;-8,00;-6,18
9,43;0;0;0;0;85;0;0;0;-8,00;-6,18
9,44;0;1;0;0;85;0;0;0;-8,00;-6,18
9,46;0;1;0;0;85;0;0;0;-8,11;-6,18
9,48;0;1;0;0;85;0;0;0;-8,22;-6,18
9,49;0;1;0;0;85;0;0;0;-8,33;-6,18
9,51;0;1;0;0;85;0;0;0;-8,33;-6,18
9,53;0;1;0;0;85;0;0;0;-8,44;-6,18
9,54;0;1;0;0;85;0;0;0;-8,55;-6,18
9,56;0;1;0;0;85;0;0;0;-8,66;-6,18
9,58;0;1;0;0;85;0;0;0;-8,77;-6,18
9,59;0;1;0;0;85;0;0;0;-8,88;-6,18
9,61;0;1;0;0;85;0;0;0;-8,88;-6,18
9,63;0;1;0;0;85;0;0;0;-8,99;-6,18
9,64;0;1;0;0;85;0;0;0;-9,11;-6,18
9,66;0;0;0;0;85;0;0;0;-9,22;-6,18
9,68;0;0;0;0;85;0;0;0;-9,22;-6,18
9,69;0;0;0;0;85;0;0;0;-9,22;-6,18
9,71;0;0;0;0;85;0;0;0;-9,22;-6,18
9,73;0;0;0;0;85;0;0;0;-9,22;-6,18
9,74;0;0;0;0;85;0;0;0;-9,22;-6,18
9,76;0;0;0;0;85;0;0;0;-9,22;-6,18
9,78;0;0;0;0;85;0;0;0;-9,22;-6,18
9,79;0;0;1;0;85;0;0;0;-9,22;-6,18
9,81;0;0;1;0;85;0;0;0;-9,22;-6,18
9,83;0;0;1;0;85;0;0;0;-9,11;-6,18
9,84;0;0;1;0;85;0;0;0;-8,99;-6,18
9,86;0;0;1;0;85;0;0;0;-8,88;-6,18
9,88;0;0;1;0;85;0;0;0;-8,77;-6,18
9,89;0;0;1;0;85;0;0;0;-8,66;-6,18
9,91;0;0;1;0;85;0;0;0;-8,66;-6,18
9,93;0;0;1;0;85;0;0;0;-8,55;-6,18
9,94;0;0;1;0;85;0;0;0;-8,44;-6,18
9,96;0;0;1;0;85;0;0;0;-8,33;-6,18
9,98;0;0;1;0;85;0;0;0;-8,22;-6,18
9,99;0;0;1;0;85;0;0;0;-8,11;-6,18
10,01;0;0;0;0;85;0;0;0;-8,11;-6,18
10,03;0;0;0;0;85;0;0;0;-8,11;-6,18
10,04;0;0;0;0;85;0;0;0;-8,11;-6,18
10,06;0;0;0;0;85;0;0;0;-8,11;-6,18
10,08;0;0;0;0;85;0;0;0;-8,11;-6,18
10,09;0;0;0;0;85;0;0;0;-8,11;-6,18
10,11;0;0;0;0;85;0;0;0;-8,11;-6,18
10,13;0;0;0;0;85;0;0;0;-8,11;-6,18
10,14;0;0;0;0;85;0;0;0;-8,11;-6,18
10,16;0;0;0;0;85;0;0;0;-8,11;-6,18
10,18;0;0;0;0;85;0;0;0;-8,11;-6,18
10,19;0;0;0;0;85;0;0;0;-8,11;-6,18
10,21;0;0;0;0;85;0;0;0;-8,11;-6,18
10,23;0;0;0;0;85;0;0;0;-8,11;-6,18
10,24;0;0;0;0;85;0;0;0;-8,11;-6,18
10,26;0;0;0;0;85;0;0;0;-8,11;-6,18
10,28;0;0;0;0;85;0;0;0;-8,11;-6,18
10,29;0;0;0;0;85;0;0;0;-8,11;-6,18
10,31;0;0;0;0;85;0;0;0;-8,11;-6,18
10,33;0;0;0;0;85;0;0;0;-8,11;-6,18
10,34;0;0;0;0;85;0;0;0;-8,11;-6,18
10,36;0;1;0;0;85;0;0;0;-8,11;-6,18
10,38;0;1;0;0;85;0;0;0;-8,22;-6,18
10,39;0;1;0;0;85;0;0;0;-8,22;-6,18
10,41;0;1;0;0;85;0;0;0;-8,33;-6,18
10,42;0;1;0;0;85;0;0;0;-8,44;-6,18
10,44;0;1;0;0;85;0;0;0;-8,55;-6,18
10,46;0;1;0;0;85;0;0;0;-8,66;-6,18
10,47;0;1;0;0;85;0;0;0;-8,77;-6,18
10,49;0;1;0;0;85;0;0;0;-8,77;-6,18
10,51;0;1;0;0;85;0;0;0;-8,88;-6,18
10,52;0;1;0;0;85;0;0;0;-8,99;-6,18
10,54;0;1;0;0;85;0;0;0;-9,11;-6,18
10,56;0;1;0;0;85;0;0;0;-9,22;-6,18
10,57;0;1;0;0;85;0;0;0;-9,33;-6,18
10,59;0;1;0;0;85;0;0;0;-9,33;-6,18
10,61;0;1;0;0;85;0;0;0;-9,44;-6,18
10,62;0;1;0;0;85;0;0;0;-9,55;-6,18
10,64;0;1;0;0;85;0;0;0;-9,66;-6,18
10,66;0;1;0;0;85;0;0;0;-9,77;-6,18
10,67;0;1;0;0;85;0;0;0;-9,88;-6,18
10,69;0;1;0;0;85;0;0;0;-9,88;-6,18
10,71;0;1;0;0;85;0;0;0;-9,99;-6,18
10,72;0;1;0;0;85;0;0;0;-10,10;-6,18
10,74;0;1;0;0;85;0;0;0;-10,21;-6,18
10,76;0;1;0;0;85;0;0;0;-10,32;-6,18
10,77;0;1;0;0;85;0;0;0;-10,43;-6,18
10,79;0;0;0;0;85;0;0;0;-10,43;-6,18
10,81;0;0;0;0;85;0;0;0;-10,43;-6,18
10,82;0;0;0;0;85;0;0;0;-10,43;-6,18
10,84;0;0;0;0;85;0;0;0;-10,43;-6,18
10,86;0;0;1;0;85;0;0;0;-10,43;-6,18
10,87;0;0;1;0;85;0;0;0;-10,32;-6,18
10,89;0;0;1;0;85;0;0;0;-10,32;-6,18
10,91;0;0;1;0;85;0;0;0;-10,21;-6,18
10,92;0;0;1;0;85;0;0;0;-10,10;-6,18
10,94;0;0;1;0;85;0;0;0;-9,99;-6,18
10,96;0;0;1;0;85;0;0;0;-9,88;-6,18
10,97;0;0;1;0;85;0;0;0;-9,77;-6,18
10,99;0;0;1;0;85;0;0;0;-9,77;-6,18
11,01;0;0;1;0;85;0;0;0;-9,66;-6,18
11,02;0;0;1;0;85;0;0;0;-9,55;-6,18
11,04;0;0;1;0;85;0;0;0;-9,44;-6,18
11,06;0;0;1;0;85;0;0;0;-9,33;-6,18
11,07;0;0;1;0;85;0;0;0;-9,22;-6,18
11,09;0;0;1;0;85;0;0;0;-9,22;-6,18
11,11;0;0;1;0;85;0;0;0;-9,11;-6,18
11,12;0;0;1;0;85;0;0;0;-8,99;-6,18
11,14;0;0;1;0;85;0;0;0;-8,88;-6,18
11,16;0;0;1;0;85;0;0;0;-8,77;-6,18
11,17;0;0;1;0;85;0;0;0;-8,66;-6,18
11,19;0;0;1;0;85;0;0;0;-8,66;-6,18
11,21;0;0;1;0;85;0;0;0;-8,55;-6,18
11,22;0;0;1;0;85;0;0;0;-8,44;-6,18
11,24;0;0;1;0;85;0;0;0;-8,33;-6,18
11,26;0;0;1;0;85;0;0;0;-8,22;-6,18
11,27;0;0;1;0;85;0;0;0;-8,11;-6,18
11,29;0;0;1;0;85;0;0;0;-8,11;-6,18
11,31;0;0;1;0;85;0;0;0;-8,00;-6,18
11,32;0;0;1;0;85;0;0;0;-7,89;-6,18
11,34;0;0;1;0;85;0;0;0;-7,78;-6,18
11,36;0;0;1;0;85;0;0;0;-7,67;-6,18
11,37;0;0;1;0;85;0;0;0;-7,56;-6,18
11,39;0;0;1;0;85;0;0;0;-7,56;-6,18
11,41;0;0;1;0;85;0;0;0;-7,45;-6,18
11,42;0;0;1;0;85;0;0;0;-7,34;-6,18
11,44;0;0;1;0;85;0;0;0;-7,23;-6,18
11,46;0;0;1;0;85;0;0;0;-7,12;-6,18
11,47;0;0;1;0;85;0;0;0;-7,12;-6,18
11,49;0;0;1;0;85;0;0;0;-7,01;-6,18
11,51;0;0;1;0;85;0;0;0;-6,89;-6,18
11,52;0;0;1;0;85;0;0;0;-6,78;-6,18
11,54;0;0;1;0;85;0;0;0;-6,67;-6,18
11,56;0;0;1;0;85;0;0;0;-6,56;-6,18
11,57;0;0;1;0;85;0;0;0;-6,56;-6,18
11,59;0;0;1;0;85;0;0;0;-6,45;-6,18
11,61;0;0;1;0;85;0;0;0;-6,34;-6,18
11,62;0;0;1;0;85;0;0;0;-6,23;-6,18
11,64;0;0;1;0;85;0;0;0;-6,12;-6,18
11,65;0;0;1;0;85;0;0;0;-6,01;-6,18
11,67;0;0;1;0;85;0;0;0;-6,01;-6,18
11,69;0;0;1;0;85;0;0;0;-5,90;-6,18
11,70;0;0;1;0;85;0;0;0;-5,79;-6,18
11,72;0;0;1;0;85;0;0;0;-5,68;-6,18
11,74;0;0;1;0;85;0;0;0;-5,57;-6,18
11,75;0;0;1;0;85;0;0;0;-5,46;-6,18
11,77;0;0;1;0;85;0;0;0;-5,46;-6,18
11,79;0;0;1;0;85;0;0;0;-5,35;-6,18
11,80;0;0;1;0;85;0;0;0;-5,24;-6,18
11,82;0;0;1;0;85;0;0;0;-5,13;-6,18
11,84;0;0;1;0;85;0;0;0;-5,02;-6,18
11,85;0;0;1;0;85;0;0;0;-4,91;-6,18
11,87;0;0;1;0;85;0;0;0;-4,91;-6,18
11,89;0;0;1;0;85;0;0;0;-4,80;-6,18
11,90;0;0;1;0;85;0;0;0;-4,68;-6,18
11,92;0;0;1;0;85;0;0;0;-4,57;-6,18
11,94;0;0;1;0;85;0;0;0;-4,46;-6,18
11,95;0;0;1;0;85;0;0;0;-4,35;-6,18
11,97;0;0;1;0;85;0;0;0;-4,35;-6,18
11,99;0;0;1;0;85;0;0;0;-4,24;-6,18
12,00;0;0;1;0;85;0;0;0;-4,13;-6,18
12,02;0;0;0;0;85;0;0;0;-4,02;-6,18
12,04;0;0;0;0;85;0;0;0;-4,02;-6,18
12,05;0;0;0;0;85;0;0;0;-4,02;-6,18
12,07;0;0;0;0;85;0;0;0;-4,02;-6,18
12,09;0;0;0;0;85;0;0;0;-4,02;-6,18
12,10;0;0;0;0;85;0;0;0;-4,02;-6,18
12,12;0;0;0;0;85;0;0;0;-4,02;-6,18
12,14;0;0;0;0;85;0;0;0;-4,02;-6,18
12,15;0;0;0;0;85;0;0;0;-4,02;-6,18
12,17;0;0;1;0;85;0;0;0;-4,02;-6,18
12,19;0;0;1;0;85;0;0;0;-3,91;-6,18
12,20;0;0;1;0;85;0;0;0;-3,80;-6,18
12,22;0;0;1;0;85;0;0;0;-3,69;-6,18
12,24;0;0;1;0;85;0;0;0;-3,58;-6,18
12,25;0;0;1;0;85;0;0;0;-3,47;-6,18
12,27;0;0;1;0;85;0;0;0;-3,47;-6,18
12,29;0;0;1;0;85;0;0;0;-3,36;-6,18
12,30;0;0;1;0;85;0;0;0;-3,25;-6,18
12,32;0;0;1;0;85;0;0;0;-3,14;-6,18
12,34;0;0;1;0;85;0;0;0;-3,03;-6,18
12,35;0;0;1;0;85;0;0;0;-2,92;-6,18
12,37;0;0;1;0;85;0;0;0;-2,92;-6,18
12,39;0;0;1;0;85;0;0;0;-2,81;-6,18
12,40;0;0;1;0;85;0;0;0;-2,70;-6,18
12,42;0;0;1;0;85;0;0;0;-2,59;-6,18
12,44;0;0;1;0;85;0;0;0;-2,47;-6,18
12,45;0;0;1;0;85;0;0;0;-2,36;-6,18
12,47;0;0;1;0;85;0;0;0;-2,36;-6,18
12,49;0;0;1;0;85;0;0;0;-2,25;-6,18
12,50;0;0;1;0;85;0;0;0;-2,14;-6,18
12,52;0;0;1;0;85;0;0;0;-2,03;-6,18
12,54;0;0;1;0;85;0;0;0;-1,92;-6,18
12,55;0;0;1;0;85;0;0;0;-1,81;-6,18
12,57;0;0;1;0;85;0;0;0;-1,81;-6,18
12,59;0;0;1;0;85;0;0;0;-1,70;-6,18
12,60;0;0;1;0;85;0;0;0;-1,59;-6,18
12,62;0;0;1;0;85;0;0;0;-1,48;-6,18
12,64;0;0;1;0;85;0;0;0;-1,37;-6,18
12,65;0;0;1;0;85;0;0;0;-1,37;-6,18
12,67;0;0;1;0;85;0;0;0;-1,26;-6,18
12,69;0;0;1;0;85;0;0;0;-1,15;-6,18
12,70;0;0;1;0;85;0;0;0;-1,04;-6,18
12,72;0;0;1;0;85;0;0;0;-0,93;-6,18
12,74;0;0;1;0;85;0;0;0;-0,82;-6,18
12,75;0;0;1;0;85;0;0;0;-0,82;-6,18
12,77;0;0;1;0;85;0;0;0;-0,71;-6,18
12,79;0;0;1;0;85;0;0;0;-0,60;-6,18
12,80;0;0;1;0;85;0;0;0;-0,49;-6,18
12,82;0;0;1;0;85;0;0;0;-0,38;-6,18
12,84;0;0;1;0;85;0;0;0;-0,26;-6,18
12,85;0;0;1;0;85;0;0;0;-0,26;-6,18
12,87;0;0;1;0;85;0;0;0;-0,15;-6,18
12,88;0;0;1;0;85;0;0;0;-0,04;-6,18
12,90;0;0;1;0;85;0;0;0;0,07;-6,18
12,92;0;0;1;0;85;0;0;0;0,18;-6,18
12,93;0;0;1;0;85;0;0;0;0,29;-6,18
12,95;0;0;1;0;85;0;0;0;0,29;-6,18
12,97;0;0;1;0;85;0;0;0;0,40;-6,18
12,98;0;0;1;0;85;0;0;0;0,51;-6,18
13,00;0;0;1;0;85;0;0;0;0,62;-6,18
13,02;0;0;1;0;85;0;0;0;0,73;-6,18
13,03;0;0;1;0;85;0;0;0;0,84;-6,18
13,05;0;0;1;0;85;0;0;0;0,84;-6,18
13,07;0;0;1;0;85;0;0;0;0,95;-6,18
13,08;0;0;1;0;85;0;0;0;1,06;-6,18
13,10;0;0;1;0;85;0;0;0;1,17;-6,18
13,12;0;0;1;0;85;0;0;0;1,28;-6,18
13,13;0;0;1;0;85;0;0;0;1,39;-6,18
13,15;0;0;1;0;85;0;0;0;1,39;-6,18
13,17;0;0;1;0;85;0;0;0;1,50;-6,18
13,18;0;0;1;0;85;0;0;0;1,61;-6,18
13,20;0;0;1;0;85;0;0;0;1,72;-6,18
13,22;0;0;1;0;85;0;0;0;1,84;-6,18
13,23;0;0;1;0;85;0;0;0;1,95;-6,18
13,25;0;0;1;0;85;0;0;0;1,95;-6,18
13,27;0;0;1;0;85;0;0;0;2,06;-6,18
13,28;0;0;1;0;85;0;0;0;2,17;-6,18
13,30;0;0;1;0;85;0;0;0;2,28;-6,18
13,32;0;0;1;0;85;0;0;0;2,39;-6,18
13,33;0;0;1;0;85;0;0;0;2,50;-6,18
13,35;0;0;1;0;85;0;0;0;2,50;-6,18
13,37;0;0;1;0;85;0;0;0;2,61;-6,18
13,38;0;0;1;0;85;0;0;0;2,72;-6,18
13,40;0;0;1;0;85;0;0;0;2,83;-6,18
13,42;0;0;1;0;85;0;0;0;2,94;-6,18
13,43;0;0;1;0;85;0;0;0;3,05;-6,18
13,45;0;0;1;0;85;0;0;0;3,05;-6,18
13,47;0;0;1;0;85;0;0;0;3,16;-6,18
13,48;0;0;1;0;85;0;0;0;3,27;-6,18
13,50;0;0;1;0;85;0;0;0;3,38;-6,18
13,52;0;0;1;0;85;0;0;0;3,49;-6,18
13,53;0;0;1;0;85;0;0;0;3,60;-6,18
13,55;0;0;1;0;85;0;0;0;3,60;-6,18
13,57;0;0;1;0;85;0;0;0;3,71;-6,18
13,58;0;0;1;0;85;0;0;0;3,82;-6,18
13,60;0;0;1;0;85;0;0;0;3,93;-6,18
13,62;0;0;1;0;85;0;0;0;4,05;-6,18
13,63;0;0;1;0;85;0;0;0;4,16;-6,18
13,65;0;0;1;0;85;0;0;0;4,16;-6,18
13,67;0;0;1;0;85;0;0;0;4,27;-6,18
13,68;0;0;1;0;85;0;0;0;4,38;-6,18
13,70;0;0;1;0;85;0;0;0;4,49;-6,18
13,72;0;0;1;0;85;0;0;0;4,60;-6,18
13,73;0;0;1;0;85;0;0;0;4,71;-6,18
13,75;0;0;1;0;85;0;0;0;4,71;-6,18
13,77;0;0;1;0;85;0;0;0;4,82;-6,18
13,78;0;0;1;0;85;0;0;0;4,93;-6,18
13,80;0;0;1;0;85;0;0;0;5,04;-6,18
13,82;0;0;1;0;85;0;0;0;5,15;-6,18
13,83;0;0;1;0;85;0;0;0;5,15;-6,18
13,85;0;0;1;0;85;0;0;0;5,26;-6,18
13,87;0;0;1;0;85;0;0;0;5,37;-6,18
13,88;0;0;1;0;85;0;0;0;5,48;-6,18
13,90;0;0;1;0;85;0;0;0;5,59;-6,18
13,92;0;0;1;0;85;0;0;0;5,70;-6,18
13,93;0;0;1;0;85;0;0;0;5,70;-6,18
13,95;0;0;1;0;85;0;0;0;5,81;-6,18
13,97;0;0;1;0;85;0;0;0;5,92;-6,18
13,98;0;0;1;0;85;0;0;0;6,03;-6,18
14,00;0;0;1;0;85;0;0;0;6,14;-6,18
14,02;0;0;1;0;85;0;0;0;6,26;-6,18
14,03;0;0;1;0;85;0;0;0;6,26;-6,18
14,05;0;0;1;0;85;0;0;0;6,37;-6,18
14,07;0;0;1;0;85;0;0;0;6,48;-6,18
14,08;0;0;1;0;85;0;0;0;6,59;-6,18
14,10;0;0;1;0;85;0;0;0;6,70;-6,18
14,11;0;0;1;0;85;0;0;0;6,81;-6,18
14,13;0;0;1;0;85;0;0;0;6,81;-6,18
14,15;0;0;1;0;85;0;0;0;6,92;-6,18
14,16;0;0;1;0;85;0;0;0;7,03;-6,18
14,18;0;0;1;0;85;0;0;0;7,14;-6,18
14,20;0;0;1;0;85;0;0;0;7,25;-6,18
14,21;0;0;1;0;85;0;0;0;7,36;-6,18
14,23;0;0;1;0;85;0;0;0;7,36;-6,18
14,25;0;0;1;0;85;0;0;0;7,47;-6,18
14,26;0;0;1;0;85;0;0;0;7,58;-6,18
14,28;0;0;1;0;85;0;0;0;7,69;-6,18
14,30;0;0;1;0;85;0;0;0;7,80;-6,18
14,31;0;0;1;0;85;0;0;0;7,91;-6,18
14,33;0;0;1;0;85;0;0;0;7,91;-6,18
14,35;0;0;1;0;85;0;0;0;8,02;-6,18
14,36;0;0;1;0;85;0;0;0;8,13;-6,18
14,38;0;0;1;0;85;0;0;0;8,24;-6,18
14,40;0;0;1;0;85;0;0;0;8,35;-6,18
14,41;0;0;1;0;85;0;0;0;8,47;-6,18
14,43;0;0;1;0;85;0;0;0;8,47;-6,18
14,45;0;0;1;0;85;0;0;0;8,58;-6,18
14,46;0;0;1;0;85;0;0;0;8,69;-6,18
14,48;0;0;1;0;85;0;0;0;8,80;-6,18
14,50;0;0;1;0;85;0;0;0;8,91;-6,18
14,51;0;0;1;0;85;0;0;0;9,02;-6,18
14,53;0;0;1;0;85;0;0;0;9,02;-6,18
14,55;0;0;1;0;85;0;0;0;9,13;-6,18
14,56;0;0;1;0;85;0;0;0;9,24;-6,18
14,58;0;0;1;0;85;0;0;0;9,35;-6,18
14,60;0;0;1;0;85;0;0;0;9,46;-6,18
14,61;0;0;1;0;85;0;0;0;9,57;-6,18
14,63;0;0;1;0;85;0;0;0;9,57;-6,18
14,65;0;0;1;0;85;0;0;0;9,68;-6,18
14,66;0;0;1;0;85;0;0;0;9,79;-6,18
14,68;0;0;1;0;85;0;0;0;9,90;-6,18
14,70;0;0;1;0;85;0;0;0;10,01;-6,18
14,71;0;0;1;0;85;0;0;0;10,12;-6,18
14,73;0;0;1;0;85;0;0;0;10,12;-6,18
14,75;0;0;1;0;85;0;0;0;10,23;-6,18
14,76;0;0;1;0;85;0;0;0;10,34;-6,18
14,78;0;0;1;0;85;0;0;0;10,45;-6,18
14,80;0;0;1;0;85;0;0;0;10,57;-6,18
14,81;0;0;0;0;85;0;0;0;10,68;-6,18
14,83;0;0;0;0;85;0;0;0;10,68;-6,18
14,85;0;0;0;0;85;0;0;0;10,68;-6,18
14,86;0;0;0;0;85;0;0;0;10,68;-6,18
14,88;0;0;0;0;85;0;0;0;10,68;-6,18
14,90;0;0;0;0;85;0;0;0;10,68;-6,18
14,91;0;0;0;0;85;0;0;0;10,68;-6,18
14,93;0;0;0;0;85;0;0;0;10,68;-6,18
14,95;0;0;0;0;85;0;0;0;10,68;-6,18
14,96;0;0;0;0;85;0;0;0;10,68;-6,18
14,98;0;0;0;0;85;0;0;0;10,68;-6,18
15,00;0;0;0;0;85;0;0;0;10,68;-6,18
15,01;0;0;0;0;85;0;0;0;10,68;-6,18
15,03;0;0;0;0;85;0;0;0;10,68;-6,18
15,05;0;0;0;0;85;0;0;0;10,68;-6,18
15,06;0;0;0;0;85;0;0;0;10,68;-6,18
15,08;0;0;0;0;85;0;0;0;10,68;-6,18
15,10;0;0;0;0;85;0;0;0;10,68;-6,18
15,11;0;0;0;0;85;0;0;0;10,68;-6,18
15,13;0;0;0;0;85;0;0;0;10,68;-6,18
15,15;0;0;0;0;85;0;0;0;10,68;-6,18
15,16;0;0;0;0;85;0;0;0;10,68;-6,18
15,18;0;0;0;0;85;0;0;0;10,68;-6,18
15,20;0;0;0;0;85;0;0;0;10,68;-6,18
15,21;0;0;0;0;85;0;0;0;10,68;-6,18
15,23;0;0;0;0;85;0;0;0;10,68;-6,18
15,25;0;0;0;0;85;0;0;0;10,68;-6,18
15,26;0;0;0;0;85;0;0;0;10,68;-6,18
15,28;0;0;0;0;85;0;0;0;10,68;-6,18
15,29;0;0;0;0;85;0;0;0;10,68;-6,18
15,31;0;0;0;0;85;0;0;0;10,68;-6,18
15,33;0;0;0;0;85;0;0;0;10,68;-6,18
15,34;0;0;0;0;85;0;0;0;10,68;-6,18
15,36;0;0;0;0;85;0;0;0;10,68;-6,18
15,38;0;0;0;0;85;0;0;0;10,68;-6,18
15,39;0;0;0;0;85;0;0;0;10,68;-6,18
15,41;0;0;0;0;85;0;0;0;10,68;-6,18
15,43;0;0;0;0;85;0;0;0;10,68;-6,18
15,44;0;0;0;0;85;0;0;0;10,68;-6,18
