StartTime: 2025-07-09 14:38:37
Timestamp;W;A;D;Space;HP;Death;EnemiesVisible;Checkpoint;X;Y
31,65;0;0;0;0;85;0;0;2;91,59;-1,03
31,67;0;0;0;0;85;0;0;2;91,59;-1,03
31,68;0;0;0;0;85;0;0;2;91,59;-1,03
31,70;0;0;0;0;85;0;0;2;91,59;-1,03
31,72;0;0;0;0;85;0;0;2;91,59;-1,03
31,73;0;0;0;0;85;0;0;2;91,59;-1,03
31,75;0;0;0;0;85;0;0;2;91,59;-1,03
31,77;0;0;0;0;85;0;0;2;91,59;-1,03
31,78;0;0;0;0;85;0;0;2;91,59;-1,03
31,80;0;0;0;0;85;0;0;2;91,59;-1,03
31,82;0;0;0;0;85;0;0;2;91,59;-1,03
31,83;0;0;0;0;85;0;0;2;91,59;-1,03
31,85;0;0;0;0;85;0;0;2;91,59;-1,03
31,87;0;0;0;0;85;0;0;2;91,59;-1,03
31,88;0;0;0;0;85;0;0;2;91,59;-1,03
31,90;0;0;0;0;85;0;0;2;91,59;-1,03
31,92;0;0;0;0;85;0;0;2;91,59;-1,03
31,93;0;0;0;0;85;0;0;2;91,59;-1,03
31,95;0;0;0;0;85;0;0;2;91,59;-1,03
31,97;0;0;0;0;85;0;0;2;91,59;-1,03
31,98;0;0;0;0;85;0;0;2;91,59;-1,03
32,00;0;0;0;0;85;0;0;2;91,59;-1,03
32,02;0;0;0;0;85;0;0;2;91,59;-1,03
32,03;0;0;0;0;85;0;0;2;91,59;-1,03
32,05;0;0;0;0;85;0;0;2;91,59;-1,03
32,07;0;0;0;0;85;0;0;2;91,59;-1,03
32,08;0;0;0;0;85;0;0;2;91,59;-1,03
32,10;0;0;0;0;85;0;0;2;91,59;-1,03
32,12;0;0;0;0;85;0;0;2;91,59;-1,03
32,13;0;0;0;0;85;0;0;2;91,59;-1,03
32,15;0;0;0;0;85;0;0;2;91,59;-1,03
32,17;0;0;0;0;85;0;0;2;91,59;-1,03
32,18;0;0;0;0;85;0;0;2;91,59;-1,03
32,20;0;0;0;0;85;0;0;2;91,59;-1,03
32,22;0;0;0;0;85;0;0;2;91,59;-1,03
32,23;0;0;0;0;85;0;0;2;91,59;-1,03
32,25;0;0;0;0;85;0;0;2;91,59;-1,03
32,27;0;0;0;0;85;0;0;2;91,59;-1,03
32,28;0;0;0;0;85;0;0;2;91,59;-1,03
32,30;0;0;0;0;85;0;0;2;91,59;-1,03
32,32;0;0;0;0;85;0;0;2;91,59;-1,03
32,33;0;0;0;0;85;0;0;2;91,59;-1,03
32,35;0;0;0;0;85;0;0;2;91,59;-1,03
32,36;0;0;0;0;85;0;0;2;91,59;-1,03
32,38;0;0;0;0;85;0;0;2;91,59;-1,03
32,40;0;0;0;0;85;0;0;2;91,59;-1,03
32,41;0;0;0;0;85;0;0;2;91,59;-1,03
32,43;0;0;0;0;85;0;0;2;91,59;-1,03
32,45;0;0;0;0;85;0;0;2;91,59;-1,03
32,46;0;0;0;0;85;0;0;2;91,59;-1,03
32,48;0;0;0;0;85;0;0;2;91,59;-1,03
32,50;0;0;0;0;85;0;0;2;91,59;-1,03
32,51;0;0;0;0;85;0;0;2;91,59;-1,03
32,53;0;0;0;0;85;0;0;2;91,59;-1,03
32,55;0;0;0;0;85;0;0;2;91,59;-1,03
32,56;0;0;0;0;85;0;0;2;91,59;-1,03
32,58;0;0;0;0;85;0;0;2;91,59;-1,03
32,60;0;0;0;0;85;0;0;2;91,59;-1,03
32,61;0;0;0;0;85;0;0;2;91,59;-1,03
32,63;0;0;0;0;85;0;0;2;91,59;-1,03
32,65;0;0;0;0;85;0;0;2;91,59;-1,03
32,66;0;0;0;0;85;0;0;2;91,59;-1,03
32,68;0;0;0;0;85;0;0;2;91,59;-1,03
32,70;0;0;0;0;85;0;0;2;91,59;-1,03
32,71;0;0;0;0;85;0;0;2;91,59;-1,03
32,73;0;0;0;0;85;0;0;2;91,59;-1,03
32,75;0;0;0;0;85;0;0;2;91,59;-1,03
32,76;0;0;0;0;85;0;0;2;91,59;-1,03
32,78;0;0;0;0;85;0;0;2;91,59;-1,03
32,80;0;0;0;0;85;0;0;2;91,59;-1,03
32,81;0;0;0;0;85;0;0;2;91,59;-1,03
32,83;0;0;0;0;85;0;0;2;91,59;-1,03
32,85;0;0;0;0;85;0;0;2;91,59;-1,03
32,86;0;0;1;0;85;0;0;2;91,59;-1,03
32,88;0;0;1;0;85;0;0;2;91,70;-1,03
32,90;0;0;1;0;85;0;0;2;91,81;-1,03
32,91;0;0;1;0;85;0;0;2;91,93;-1,03
32,93;0;0;1;0;85;0;0;2;91,93;-1,03
32,95;0;0;1;0;85;0;0;2;92,04;-1,03
32,96;0;0;1;0;85;0;0;2;92,15;-1,03
32,98;1;0;1;0;85;0;0;2;92,26;-1,03
33,00;1;0;1;0;85;0;0;2;92,38;-0,70
33,01;1;0;1;0;85;0;0;2;92,50;-0,38
33,03;1;0;1;0;85;0;0;2;92,50;-0,38
33,05;1;0;1;0;85;0;0;2;92,61;-0,08
33,06;1;0;1;0;85;0;0;2;92,73;0,21
33,08;1;0;1;0;85;0;0;2;92,84;0,49
33,10;1;0;1;0;85;0;0;2;92,96;0,75
33,11;1;0;1;0;85;0;0;2;93,08;1,00
33,13;1;0;1;0;85;0;0;2;93,08;1,00
33,15;1;0;1;0;85;0;0;2;93,19;1,23
33,16;1;0;1;0;85;0;0;2;93,31;1,45
33,18;1;0;1;0;85;0;0;2;93,42;1,66
33,20;0;0;1;0;85;0;0;2;93,54;1,85
33,21;0;0;1;0;85;0;0;2;93,66;2,03
33,23;0;0;1;0;85;0;0;2;93,66;2,03
33,25;0;0;1;0;85;0;0;2;93,77;2,19
33,26;0;0;1;0;85;0;0;2;93,89;2,35
33,28;0;0;1;0;85;0;0;2;94,00;2,48
33,30;0;0;1;0;85;0;0;2;94,12;2,61
33,31;0;0;1;0;85;0;0;2;94,24;2,72
33,33;0;0;1;0;85;0;0;2;94,24;2,72
33,35;0;0;1;0;85;0;0;2;94,35;2,82
33,36;0;0;1;0;85;0;0;2;94,47;2,90
33,38;0;0;1;0;85;0;0;2;94,58;2,97
33,40;0;0;1;0;85;0;0;2;94,70;3,02
33,41;0;0;1;0;85;0;0;2;94,82;3,07
33,43;0;0;1;0;85;0;0;2;94,82;3,07
33,45;0;0;1;0;85;0;0;2;94,93;3,09
33,46;0;0;1;0;85;0;0;2;95,05;3,11
33,48;0;0;1;0;85;0;0;2;95,16;3,11
33,50;0;0;1;0;85;0;0;2;95,28;3,10
33,51;0;0;1;0;85;0;0;2;95,40;3,06
33,53;0;0;1;0;85;0;0;2;95,40;3,06
33,55;0;0;1;0;85;0;0;2;95,51;3,00
33,56;0;0;1;0;85;0;0;2;95,63;2,91
33,58;0;0;1;0;85;0;0;2;95,74;2,81
33,59;0;0;1;0;85;0;0;2;95,86;2,68
33,61;0;0;1;0;85;0;0;2;95,98;2,52
33,63;0;0;1;0;85;0;0;2;95,98;2,52
33,64;0;0;1;0;85;0;0;2;96,09;2,34
33,66;0;0;1;0;85;0;0;2;96,21;2,14
33,68;0;0;1;0;85;0;0;2;96,32;1,92
33,69;0;0;1;0;85;0;0;2;96,44;1,67
33,71;0;0;1;0;85;0;0;2;96,56;1,40
33,73;0;0;1;0;85;0;0;2;96,56;1,40
33,74;0;0;1;0;85;0;0;2;96,67;1,10
33,76;0;0;1;0;85;0;0;2;96,79;0,78
33,78;0;0;1;0;85;0;0;2;96,90;0,44
33,79;0;0;1;0;85;0;0;2;97,02;0,07
33,81;0;0;1;0;85;0;0;2;97,14;-0,32
33,83;0;0;1;0;85;0;0;2;97,14;-0,32
33,84;0;0;1;0;85;0;0;2;97,25;-0,72
33,86;0;0;1;0;85;0;0;2;97,34;-1,05
33,88;0;0;1;0;85;0;0;2;97,46;-1,05
33,89;0;0;1;0;85;0;0;2;97,57;-1,05
33,91;0;0;0;0;85;0;0;2;97,68;-1,05
33,93;0;0;0;0;85;0;0;2;97,68;-1,05
33,94;0;0;0;0;85;0;0;2;97,68;-1,05
33,96;0;0;0;0;85;0;0;2;97,68;-1,05
33,98;0;0;0;0;85;0;0;2;97,81;-1,05
33,99;0;0;0;0;85;0;0;2;97,95;-1,05
34,01;0;0;0;0;85;0;0;2;98,08;-1,05
34,03;0;0;0;0;85;0;0;2;98,21;-1,05
34,04;0;0;0;0;85;0;0;2;98,35;-1,05
34,06;0;0;0;0;85;0;0;2;98,48;-1,05
34,08;0;0;0;0;85;0;0;2;98,61;-1,05
34,09;0;0;0;0;85;0;0;2;98,74;-1,05
34,11;0;0;0;0;85;0;0;2;98,88;-1,05
34,13;0;0;0;0;85;0;0;2;99,01;-1,05
34,14;0;0;0;0;85;0;0;2;99,14;-1,05
34,16;0;0;0;0;85;0;0;2;99,28;-1,05
34,18;0;0;0;0;85;0;0;2;99,41;-1,05
34,19;0;0;0;0;85;0;0;2;99,54;-1,05
34,21;0;0;0;0;85;0;0;2;99,68;-1,05
34,23;0;0;0;0;85;0;0;2;99,81;-1,05
34,24;0;0;0;0;85;0;0;2;99,94;-1,05
34,26;0;0;0;0;85;0;0;2;100,07;-1,05
34,28;0;0;0;0;85;0;0;2;100,21;-1,05
34,29;0;0;0;0;85;0;0;2;100,34;-1,05
34,31;0;0;0;0;85;0;0;2;100,47;-1,05
34,33;0;0;0;0;85;0;0;2;100,61;-1,05
34,34;0;0;0;0;85;0;0;2;100,74;-1,05
34,36;0;0;0;0;85;0;0;2;100,87;-1,05
34,38;0;0;0;0;85;0;0;2;101,01;-1,05
34,39;0;0;0;0;85;0;0;2;101,14;-1,05
34,41;0;0;0;0;85;0;0;2;101,27;-1,05
34,43;0;0;0;0;85;0;0;2;101,40;-1,05
34,44;0;0;0;0;85;0;0;2;101,54;-1,05
34,46;0;0;0;0;85;0;0;2;101,67;-1,05
34,48;0;0;0;0;85;0;0;2;101,80;-1,05
34,49;0;0;0;0;85;0;0;2;101,94;-1,05
34,51;0;0;0;0;85;0;0;2;102,07;-1,05
34,53;0;0;0;0;85;0;0;2;102,20;-1,05
34,54;0;0;0;0;85;0;0;2;102,33;-1,05
34,56;0;0;0;0;85;0;0;2;102,47;-1,05
34,58;0;0;0;0;85;0;0;2;102,60;-1,05
34,59;0;0;0;0;85;0;0;2;102,73;-1,05
34,61;0;0;0;0;85;0;0;2;102,87;-1,05
34,63;0;0;0;0;85;0;0;2;103,00;-1,05
34,64;0;0;0;0;85;0;0;2;103,13;-1,05
34,66;0;0;0;0;85;0;0;2;103,27;-1,05
34,68;0;0;0;0;85;0;0;2;103,40;-1,05
34,69;0;0;0;0;85;0;0;2;103,53;-1,05
34,71;0;0;0;0;85;0;0;2;103,66;-1,05
34,73;0;0;0;0;85;0;0;2;103,80;-1,05
34,74;0;0;0;0;85;0;0;2;103,93;-1,05
34,76;0;0;0;0;85;0;0;2;104,06;-1,05
34,78;0;0;0;0;85;0;0;2;104,20;-1,05
34,79;0;0;0;0;85;0;0;2;104,33;-1,05
34,81;0;0;0;0;85;0;0;2;104,46;-1,05
34,82;0;0;0;0;85;0;0;2;104,60;-1,05
34,84;0;0;0;0;85;0;0;2;104,73;-1,05
34,86;0;0;0;0;85;0;0;2;104,86;-1,05
34,87;0;0;0;0;85;0;0;2;104,99;-1,05
34,89;0;0;0;0;85;0;0;2;105,13;-1,05
34,91;0;0;0;0;85;0;0;2;105,26;-1,05
34,92;0;0;0;0;85;0;0;2;105,39;-1,05
34,94;0;0;0;0;85;0;0;2;105,53;-1,05
34,96;0;0;0;0;85;0;0;2;105,66;-1,05
34,97;0;0;0;0;85;0;0;2;105,79;-1,05
34,99;0;0;0;0;85;0;0;2;105,92;-1,05
35,01;0;0;0;0;85;0;0;2;106,06;-1,05
35,02;0;0;0;0;85;0;0;2;106,19;-1,05
35,04;0;0;0;0;85;0;0;2;106,32;-1,05
35,06;0;0;0;0;85;0;0;2;106,46;-1,05
35,07;0;0;0;0;85;0;0;2;106,59;-1,05
35,09;0;0;0;0;85;0;0;2;106,72;-1,05
35,11;0;0;0;0;85;0;0;2;106,86;-1,05
35,12;0;0;0;0;85;0;0;2;106,99;-1,05
35,14;0;0;0;0;85;0;0;2;107,12;-1,05
35,16;0;0;0;0;85;0;0;2;107,25;-1,05
35,17;0;0;0;0;85;0;0;2;107,39;-1,05
35,19;0;0;0;0;85;0;0;2;107,52;-1,05
35,21;0;0;0;0;85;0;0;2;107,65;-1,05
35,22;0;0;0;0;85;0;0;2;107,79;-1,05
35,24;0;0;0;0;85;0;0;2;107,92;-1,05
35,26;0;0;0;0;85;0;0;2;108,05;-1,05
35,27;0;0;0;0;85;0;0;2;108,19;-1,05
35,29;0;0;0;0;85;0;0;2;108,32;-1,05
35,31;0;0;0;0;85;0;0;2;108,45;-1,05
35,32;0;0;0;0;85;0;0;2;108,58;-1,05
35,34;0;0;0;0;85;0;0;2;108,72;-1,05
35,36;0;0;0;0;85;0;0;2;108,85;-1,05
35,37;0;0;0;0;85;0;0;2;108,98;-1,05
35,39;0;0;0;0;85;0;0;2;109,12;-1,05
35,41;0;0;0;0;85;0;0;2;109,25;-1,05
35,42;0;0;0;0;85;0;0;2;109,38;-1,05
35,44;0;0;0;0;85;0;0;2;109,51;-1,05
35,46;0;0;0;0;85;0;0;2;109,65;-1,05
35,47;0;0;0;0;85;0;0;2;109,78;-1,05
35,49;0;0;0;0;85;0;0;2;109,91;-1,05
35,51;0;0;0;0;85;0;0;2;110,05;-1,05
35,52;0;0;0;0;85;0;0;2;110,18;-1,05
35,54;0;0;0;0;85;0;0;2;110,31;-1,05
35,56;0;0;0;0;85;0;0;2;110,45;-1,05
35,57;0;0;0;0;85;0;0;2;110,58;-1,05
35,59;0;0;0;0;85;0;0;2;110,71;-1,05
35,61;0;0;0;0;85;0;0;2;110,84;-1,05
35,62;0;0;0;0;85;0;0;2;110,98;-1,05
35,64;0;0;0;0;85;0;0;2;111,11;-1,05
35,66;0;0;0;0;85;0;0;2;111,24;-1,05
35,67;0;0;0;0;85;0;0;2;111,38;-1,05
35,69;0;0;0;0;85;0;0;2;111,51;-1,05
35,71;0;0;0;0;85;0;0;2;111,64;-1,05
35,72;0;0;0;0;85;0;0;2;111,78;-1,05
35,74;0;0;0;0;85;0;0;2;111,91;-1,05
35,76;0;0;0;0;85;0;0;2;112,04;-1,05
35,77;0;0;0;0;85;0;0;2;112,17;-1,05
35,79;0;0;0;0;85;0;0;2;112,31;-1,05
35,81;0;0;0;0;85;0;0;2;112,44;-1,05
35,82;0;0;0;0;85;0;0;2;112,57;-1,05
35,84;0;0;0;0;85;0;0;2;112,71;-1,05
35,86;0;0;0;0;85;0;0;2;112,84;-1,05
35,87;0;0;0;0;85;0;0;2;112,97;-1,05
35,89;0;0;0;0;85;0;0;2;113,11;-1,05
35,91;0;0;0;0;85;0;0;2;113,24;-1,05
35,92;0;0;0;0;85;0;0;2;113,37;-1,05
35,94;0;0;0;0;85;0;0;2;113,50;-1,05
35,96;0;0;0;0;85;0;0;2;113,64;-1,05
35,97;0;0;0;0;85;0;0;2;113,77;-1,05
35,99;0;0;0;0;85;0;0;2;113,90;-1,05
36,01;0;0;0;0;85;0;0;2;114,04;-1,05
36,02;0;0;0;0;85;0;0;2;114,17;-1,05
36,04;0;0;0;0;85;0;0;2;114,30;-1,05
36,05;0;0;0;0;85;0;0;2;114,43;-1,05
36,07;0;0;0;0;85;0;0;2;114,57;-1,05
36,09;0;0;0;0;85;0;0;2;114,70;-1,05
36,10;0;0;0;0;85;0;0;2;114,83;-1,05
36,12;0;0;0;0;85;0;0;2;114,97;-1,05
36,14;0;0;0;0;85;0;0;2;115,10;-1,05
36,15;0;0;0;0;85;0;0;2;115,23;-1,05
36,17;0;0;0;0;85;0;0;2;115,37;-1,05
36,19;0;0;0;0;85;0;0;2;115,50;-1,05
36,20;0;0;0;0;85;0;0;2;115,63;-1,05
36,22;0;0;0;0;85;0;0;2;115,76;-1,05
36,24;0;0;0;0;85;0;0;2;115,90;-1,05
36,25;0;0;0;0;85;0;0;2;116,03;-1,05
36,27;0;0;0;0;85;0;0;2;116,16;-1,05
36,29;0;0;0;0;85;0;0;2;116,30;-1,05
36,30;0;0;0;0;85;0;0;2;116,43;-1,05
36,32;0;0;0;0;85;0;0;2;116,56;-1,05
36,34;0;0;0;0;85;0;0;2;116,70;-1,05
36,35;0;0;0;0;85;0;0;2;116,83;-1,05
36,37;0;0;0;0;85;0;0;2;116,96;-1,05
36,39;0;0;0;0;85;0;0;2;117,09;-1,05
36,40;0;0;0;0;85;0;0;2;117,23;-1,05
36,42;0;0;0;0;85;0;0;2;117,36;-1,05
36,44;0;0;0;0;85;0;0;2;117,49;-1,05
36,45;0;0;0;0;85;0;0;2;117,63;-1,05
36,47;0;0;1;0;85;0;0;2;117,68;-1,05
36,49;0;0;1;0;85;0;0;2;117,79;-1,05
36,50;0;0;1;0;85;0;0;2;117,91;-1,05
36,52;0;0;1;0;85;0;0;2;118,02;-1,05
36,54;0;0;1;0;85;0;0;2;118,13;-1,05
36,55;0;0;1;0;85;0;0;2;118,24;-1,05
36,57;0;0;1;0;85;0;0;2;118,24;-1,05
36,59;0;0;1;0;85;0;0;2;118,35;-1,05
36,60;1;0;1;0;85;0;0;2;118,47;-1,05
36,62;1;0;1;0;85;0;0;2;118,58;-0,72
36,64;1;0;1;0;85;0;0;2;118,70;-0,40
36,65;1;0;1;0;85;0;0;2;118,81;-0,10
36,67;1;0;1;0;85;0;0;2;118,81;-0,10
36,69;1;0;1;0;85;0;0;2;118,93;0,19
36,70;1;0;1;0;85;0;0;2;119,05;0,47
36,72;1;0;1;0;85;0;0;2;119,16;0,73
36,74;1;0;1;0;85;0;0;2;119,28;0,98
36,75;1;0;1;0;85;0;0;2;119,39;1,21
36,77;1;0;1;0;85;0;0;2;119,39;1,21
36,79;1;0;1;0;85;0;0;2;119,51;1,43
36,80;1;0;1;0;85;0;0;2;119,63;1,64
36,82;1;0;1;0;85;0;0;2;119,74;1,83
36,84;1;0;1;0;85;0;0;2;119,86;2,01
36,85;0;0;1;0;85;0;0;2;119,97;2,18
36,87;0;0;1;0;85;0;0;2;119,97;2,18
36,89;0;0;1;0;85;0;0;2;120,09;2,33
36,90;0;0;1;0;85;0;0;2;120,21;2,47
36,92;0;0;1;0;85;0;0;2;120,32;2,59
36,94;0;0;1;0;85;0;0;2;120,44;2,70
36,95;0;0;1;0;85;0;0;2;120,55;2,80
36,97;0;0;1;0;85;0;0;2;120,55;2,80
36,99;0;0;1;0;85;0;0;2;120,67;2,88
37,00;0;0;1;0;85;0;0;2;120,79;2,95
37,02;0;0;1;0;85;0;0;2;120,90;3,01
37,04;0;0;1;0;85;0;0;2;121,02;3,05
37,05;0;0;1;0;85;0;0;2;121,13;3,08
37,07;0;0;1;0;85;0;0;2;121,13;3,08
37,09;0;0;1;0;85;0;0;2;121,25;3,09
37,10;0;0;1;0;85;0;0;2;121,37;3,09
37,12;0;0;1;0;85;0;0;2;121,48;3,08
37,14;0;0;1;0;85;0;0;2;121,60;3,04
37,15;0;0;1;0;85;0;0;2;121,71;2,98
37,17;0;0;1;0;85;0;0;2;121,71;2,98
37,19;0;0;1;0;85;0;0;2;121,83;2,90
37,20;0;0;1;0;85;0;0;2;121,95;2,79
37,22;0;0;1;0;85;0;0;2;122,06;2,66
37,23;0;0;1;0;85;0;0;2;122,18;2,50
37,25;0;0;1;0;85;0;0;2;122,29;2,33
37,27;0;0;1;0;85;0;0;2;122,29;2,33
37,28;0;0;1;0;85;0;0;2;122,41;2,13
37,30;0;0;1;0;85;0;0;2;122,53;1,90
37,32;0;0;1;0;85;0;0;2;122,64;1,65
37,33;0;0;1;0;85;0;0;2;122,76;1,38
37,35;0;0;1;0;85;0;0;2;122,87;1,08
37,37;0;0;1;0;85;0;0;2;122,87;1,08
37,38;0;0;1;0;85;0;0;2;122,99;0,77
37,40;0;0;1;0;85;0;0;2;123,11;0,42
37,42;0;0;1;0;85;0;0;2;123,22;0,06
37,43;0;0;1;0;85;0;0;2;123,34;-0,33
37,45;0;0;1;0;85;0;0;2;123,45;-0,74
37,47;0;0;1;0;85;0;0;2;123,45;-0,74
37,48;0;0;1;0;85;0;0;2;123,53;-0,99
37,50;1;0;1;0;85;0;0;2;123,64;-0,99
37,52;1;0;1;0;85;0;0;2;123,75;-0,66
37,53;1;0;1;0;85;0;0;2;123,87;-0,34
37,55;1;0;1;0;85;0;0;2;123,99;-0,04
37,57;1;0;1;0;85;0;0;2;123,99;-0,04
37,58;1;0;1;0;85;0;0;2;124,10;0,25
37,60;1;0;1;0;85;0;0;2;124,22;0,53
37,62;1;0;1;0;85;0;0;2;124,33;0,79
37,63;1;0;1;0;85;0;0;2;124,45;1,04
37,65;1;0;1;0;85;0;0;2;124,57;1,27
37,67;1;0;1;0;85;0;0;2;124,57;1,27
37,68;1;0;1;0;85;0;0;2;124,68;1,49
37,70;1;0;1;0;85;0;0;2;124,80;1,70
37,72;0;0;1;0;85;0;0;2;124,91;1,89
37,73;0;0;1;0;85;0;0;2;125,03;2,07
37,75;0;0;1;0;85;0;0;2;125,03;2,07
37,77;0;0;1;0;85;0;0;2;125,15;2,23
37,78;0;0;1;0;85;0;0;2;125,26;2,39
37,80;0;0;1;0;85;0;0;2;125,38;2,52
37,82;0;0;1;0;85;0;0;2;125,49;2,65
37,83;0;0;1;0;85;0;0;2;125,61;2,76
37,85;0;0;1;0;85;0;0;2;125,61;2,76
37,87;0;0;1;0;85;0;0;2;125,73;2,86
37,88;0;0;1;0;85;0;0;2;125,84;2,94
37,90;0;0;1;0;85;0;0;2;125,96;3,01
37,92;0;0;1;0;85;0;0;2;126,07;3,06
37,93;0;0;1;0;85;0;0;2;126,19;3,11
37,95;0;0;1;0;85;0;0;2;126,19;3,11
37,97;0;0;1;0;85;0;0;2;126,31;3,13
37,98;0;0;1;0;85;0;0;2;126,42;3,15
38,00;0;0;1;0;85;0;0;2;126,54;3,15
38,02;0;0;1;0;85;0;0;2;126,65;3,14
38,03;0;0;1;0;85;0;0;2;126,77;3,10
38,05;0;0;1;0;85;0;0;2;126,77;3,10
38,07;0;0;1;0;85;0;0;2;126,89;3,04
38,08;0;0;1;0;85;0;0;2;127,00;2,95
38,10;0;0;1;0;85;0;0;2;127,12;2,85
38,12;0;0;1;0;85;0;0;2;127,23;2,72
38,13;0;0;1;0;85;0;0;2;127,35;2,56
38,15;0;0;1;0;85;0;0;2;127,35;2,56
38,17;0;0;1;0;85;0;0;2;127,47;2,38
38,18;0;0;1;0;85;0;0;2;127,58;2,18
38,20;0;0;1;0;85;0;0;2;127,70;1,96
38,22;0;0;1;0;85;0;0;2;127,81;1,71
38,23;0;0;1;0;85;0;0;2;127,93;1,45
38,25;0;0;1;0;85;0;0;2;127,93;1,45
38,27;0;0;1;0;85;0;0;2;128,05;1,17
38,28;0;0;1;0;85;0;0;2;128,16;0,88
38,30;0;0;1;0;85;0;0;2;128,21;0,84
38,32;0;0;1;0;85;0;0;2;128,32;0,84
38,33;0;0;1;0;85;0;0;2;128,43;0,84
38,35;0;0;1;0;85;0;0;2;128,43;0,84
38,37;0;0;1;0;85;0;0;2;128,54;0,84
38,38;0;0;1;0;85;0;0;2;128,65;0,84
38,40;0;0;1;0;85;0;0;2;128,77;0,84
38,42;0;0;1;0;85;0;0;2;128,88;0,84
38,43;0;0;1;0;85;0;0;2;128,99;0,84
38,45;0;0;1;0;85;0;0;2;128,99;0,84
38,46;0;0;1;0;85;0;0;2;129,10;0,84
38,48;0;0;1;0;85;0;0;2;129,22;0,84
38,50;0;0;1;0;85;0;0;2;129,33;0,84
38,51;0;0;1;0;85;0;0;2;129,44;0,84
38,53;0;0;1;0;85;0;0;2;129,55;0,84
38,55;0;0;1;0;85;0;0;2;129,55;0,84
38,56;0;0;1;0;85;0;0;2;129,66;0,84
38,58;0;0;1;0;85;0;0;2;129,78;0,84
38,60;0;0;1;0;85;0;0;2;129,89;0,84
38,61;0;0;1;0;85;0;0;2;130,00;0,84
38,63;0;0;1;0;85;0;0;2;130,11;0,84
38,65;0;0;1;0;85;0;0;2;130,11;0,84
38,66;0;0;1;0;85;0;0;2;130,22;0,84
38,68;0;0;1;0;85;0;0;2;130,34;0,84
38,70;0;0;1;0;85;0;0;2;130,45;0,84
38,71;0;0;1;0;85;0;0;2;130,56;0,83
38,73;0;0;1;0;85;0;0;2;130,68;0,79
38,75;0;0;1;0;85;0;0;2;130,68;0,79
38,76;0;0;1;0;85;0;0;2;130,80;0,73
38,78;0;0;1;0;85;0;0;2;130,91;0,65
38,80;0;0;1;0;85;0;0;2;131,03;0,54
38,81;0;0;1;0;85;0;0;2;131,14;0,41
38,83;0;0;1;0;85;0;0;2;131,26;0,25
38,85;0;0;1;0;85;0;0;2;131,26;0,25
38,86;0;0;1;0;85;0;0;2;131,38;0,07
38,88;0;0;1;0;85;0;0;2;131,49;-0,13
38,90;0;0;1;0;85;0;0;2;131,61;-0,35
38,91;0;0;1;0;85;0;0;2;131,72;-0,57
38,93;0;0;1;0;85;0;0;2;131,72;-0,57
38,95;0;0;1;0;85;0;0;3;131,84;-0,82
38,96;0;0;1;0;85;0;0;3;131,93;-0,99
38,98;0;0;1;0;85;0;0;3;132,05;-0,99
39,00;0;0;1;0;85;0;0;3;132,16;-0,99
39,01;0;0;1;0;85;0;0;3;132,27;-0,99
39,03;0;0;1;0;85;0;0;3;132,27;-0,99
39,05;0;0;1;0;85;0;0;3;132,38;-0,99
39,06;0;0;1;0;85;0;0;3;132,50;-0,99
39,08;0;0;1;0;85;0;0;3;132,61;-0,99
39,10;0;0;1;0;85;0;0;3;132,72;-0,99
39,11;0;0;1;0;85;0;0;3;132,83;-0,99
39,13;0;0;1;0;85;0;0;3;132,83;-0,99
39,15;0;0;1;0;85;0;0;3;132,94;-0,99
39,16;0;0;1;0;85;0;0;3;133,06;-0,99
39,18;0;0;1;0;85;0;0;3;133,17;-0,99
39,20;0;0;1;0;85;0;0;3;133,28;-0,99
39,21;0;0;1;0;85;0;0;3;133,39;-0,99
39,23;0;0;1;0;85;0;0;3;133,39;-0,99
39,25;0;0;1;0;85;0;0;3;133,50;-0,99
39,26;0;0;1;0;85;0;0;3;133,62;-0,99
39,28;0;0;1;0;85;0;0;3;133,73;-0,99
39,30;0;0;1;0;85;0;0;3;133,84;-0,99
39,31;0;0;1;0;85;0;0;3;133,95;-0,99
39,33;0;0;1;0;85;0;0;3;133,95;-0,99
39,35;0;0;1;0;85;0;0;3;134,07;-0,99
39,36;1;0;1;0;85;0;0;3;134,18;-0,99
39,38;1;0;1;0;85;0;0;3;134,29;-0,66
39,40;1;0;1;0;85;0;0;3;134,41;-0,34
39,41;1;0;1;0;85;0;0;3;134,53;-0,04
39,43;1;0;1;0;85;0;0;3;134,53;-0,04
39,45;1;0;1;0;85;0;0;3;134,64;0,25
39,46;1;0;1;0;85;0;0;3;134,76;0,53
39,48;1;0;1;0;85;0;0;3;134,87;0,79
39,50;1;0;1;0;85;0;0;3;134,99;1,04
39,51;1;0;1;0;85;0;0;3;135,11;1,27
39,53;1;0;1;0;85;0;0;3;135,11;1,27
39,55;0;0;1;0;85;0;0;3;135,22;1,49
39,56;0;0;1;0;85;0;0;3;135,34;1,70
39,58;0;0;1;0;85;0;0;3;135,45;1,89
39,60;0;0;1;0;85;0;0;3;135,57;2,07
39,61;0;0;1;0;85;0;0;3;135,69;2,23
39,63;0;0;1;0;85;0;0;3;135,69;2,23
39,65;0;0;1;0;85;0;0;3;135,80;2,39
39,66;0;0;1;0;85;0;0;3;135,92;2,52
39,68;0;0;1;0;85;0;0;3;136,03;2,65
39,69;0;0;1;0;85;0;0;3;136,15;2,76
39,71;0;0;1;0;85;0;0;3;136,27;2,86
39,73;0;0;1;0;85;0;0;3;136,27;2,86
